# temperature_K system_id system_label bin_eV dens_1_per_eV cum
100 7 (TiO$_{2}$)$_{7}$ 3.6799999999999655 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.6899999999999653 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.699999999999965 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.709999999999965 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.7199999999999647 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.7299999999999645 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.7399999999999642 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.749999999999964 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.759999999999964 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.7699999999999636 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.7799999999999634 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.789999999999963 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.799999999999963 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.8099999999999627 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.8199999999999625 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.8299999999999623 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.839999999999962 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.849999999999962 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.8599999999999617 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.8699999999999615 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.8799999999999613 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.889999999999961 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.899999999999961 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.9099999999999606 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.9199999999999604 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.92999999999996 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.93999999999996 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.9499999999999598 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.9599999999999596 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.9699999999999593 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.979999999999959 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.989999999999959 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 3.9999999999999587 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.009999999999959 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.019999999999959 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.0299999999999585 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.039999999999958 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.049999999999958 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.059999999999958 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.069999999999958 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.079999999999957 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.089999999999957 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.099999999999957 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.109999999999957 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.119999999999957 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.129999999999956 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.139999999999956 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.149999999999956 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.159999999999956 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.1699999999999555 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.179999999999955 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.189999999999955 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.199999999999955 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.209999999999955 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.2199999999999545 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.229999999999954 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.239999999999954 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.249999999999954 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.259999999999954 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.269999999999953 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.279999999999953 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.289999999999953 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.299999999999953 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.3099999999999525 0.0 0.0
100 7 (TiO$_{2}$)$_{7}$ 4.319999999999952 0.10033444816053724 0.001003344481605351
100 7 (TiO$_{2}$)$_{7}$ 4.329999999999952 0.10033444816053724 0.002006688963210702
100 7 (TiO$_{2}$)$_{7}$ 4.339999999999952 0.13377926421404968 0.0033444816053511705
100 7 (TiO$_{2}$)$_{7}$ 4.349999999999952 0.20066889632107432 0.005351170568561871
100 7 (TiO$_{2}$)$_{7}$ 4.3599999999999515 0.23411371237458664 0.0076923076923076875
100 7 (TiO$_{2}$)$_{7}$ 4.369999999999951 0.43478260869566204 0.012040133779264215
100 7 (TiO$_{2}$)$_{7}$ 4.379999999999951 0.4347826086956619 0.01638795986622074
100 7 (TiO$_{2}$)$_{7}$ 4.389999999999951 0.8695652173913241 0.025083612040133797
100 7 (TiO$_{2}$)$_{7}$ 4.399999999999951 0.6354515050167365 0.03143812709030103
100 7 (TiO$_{2}$)$_{7}$ 4.40999999999995 0.7023411371237545 0.03846153846153842
100 7 (TiO$_{2}$)$_{7}$ 4.41999999999995 0.9030100334448272 0.0474916387959865
100 7 (TiO$_{2}$)$_{7}$ 4.42999999999995 1.438127090301021 0.061872909698996406
100 7 (TiO$_{2}$)$_{7}$ 4.43999999999995 1.1371237458194121 0.07324414715719028
100 7 (TiO$_{2}$)$_{7}$ 4.4499999999999496 1.705685618729118 0.0903010033444811
100 7 (TiO$_{2}$)$_{7}$ 4.459999999999949 2.0401337792642393 0.11070234113712306
100 7 (TiO$_{2}$)$_{7}$ 4.469999999999949 2.8428093645485886 0.13913043478260834
100 7 (TiO$_{2}$)$_{7}$ 4.479999999999949 2.7424749163881077 0.16655518394648883
100 7 (TiO$_{2}$)$_{7}$ 4.489999999999949 3.0769230769232427 0.1973244147157206
100 7 (TiO$_{2}$)$_{7}$ 4.4999999999999485 3.745819397993513 0.23478260869565493
100 7 (TiO$_{2}$)$_{7}$ 4.509999999999948 3.9464882943145936 0.2742474916388
100 7 (TiO$_{2}$)$_{7}$ 4.519999999999948 4.113712374582161 0.31538461538462076
100 7 (TiO$_{2}$)$_{7}$ 4.529999999999948 4.347826086956756 0.3588628762541874
100 7 (TiO$_{2}$)$_{7}$ 4.539999999999948 5.852842809364864 0.4173913043478348
100 7 (TiO$_{2}$)$_{7}$ 4.549999999999947 5.852842809364864 0.47591973244148217
100 7 (TiO$_{2}$)$_{7}$ 4.559999999999947 5.719063545150255 0.5331103678929835
100 7 (TiO$_{2}$)$_{7}$ 4.569999999999947 5.384615384614781 0.5869565217391302
100 7 (TiO$_{2}$)$_{7}$ 4.579999999999947 7.157190635450703 0.6585284280936357
100 7 (TiO$_{2}$)$_{7}$ 4.589999999999947 5.752508361203368 0.7160535117056681
100 7 (TiO$_{2}$)$_{7}$ 4.599999999999946 5.284280936454257 0.7688963210702096
100 7 (TiO$_{2}$)$_{7}$ 4.609999999999946 4.214046822742002 0.8110367892976287
100 7 (TiO$_{2}$)$_{7}$ 4.619999999999946 3.712374581939383 0.8481605351170217
100 7 (TiO$_{2}$)$_{7}$ 4.629999999999946 3.779264214046399 0.8859531772574849
100 7 (TiO$_{2}$)$_{7}$ 4.6399999999999455 2.976588628762208 0.9157190635451063
100 7 (TiO$_{2}$)$_{7}$ 4.649999999999945 2.3411371237455567 0.9391304347825614
100 7 (TiO$_{2}$)$_{7}$ 4.659999999999945 1.9732441471569693 0.9588628762541307
100 7 (TiO$_{2}$)$_{7}$ 4.669999999999945 1.0033444816052386 0.9688963210701829
100 7 (TiO$_{2}$)$_{7}$ 4.679999999999945 0.9364548494982228 0.9782608695651649
100 7 (TiO$_{2}$)$_{7}$ 4.689999999999944 0.5351170568561273 0.983612040133726
100 7 (TiO$_{2}$)$_{7}$ 4.699999999999944 0.4347826086956034 0.987959866220682
100 7 (TiO$_{2}$)$_{7}$ 4.709999999999944 0.2341137123745557 0.9903010033444275
100 7 (TiO$_{2}$)$_{7}$ 4.719999999999944 0.26755852842806366 0.9929765886287081
100 7 (TiO$_{2}$)$_{7}$ 4.729999999999944 0.20066889632104773 0.9949832775919185
100 7 (TiO$_{2}$)$_{7}$ 4.739999999999943 0.16722408026753977 0.9966555183945939
100 7 (TiO$_{2}$)$_{7}$ 4.749999999999943 0.03344481605350796 0.996989966555129
100 7 (TiO$_{2}$)$_{7}$ 4.759999999999943 0.03344481605350796 0.997324414715664
100 7 (TiO$_{2}$)$_{7}$ 4.769999999999943 0.06688963210701591 0.9979933110367342
100 7 (TiO$_{2}$)$_{7}$ 4.7799999999999425 0.10033444816052386 0.9989966555183394
100 7 (TiO$_{2}$)$_{7}$ 4.789999999999942 0.10033444816052386 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.799999999999942 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.809999999999942 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.819999999999942 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.8299999999999415 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.839999999999941 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.849999999999941 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.859999999999941 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.869999999999941 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.87999999999994 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.88999999999994 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.89999999999994 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.90999999999994 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.9199999999999395 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.929999999999939 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.939999999999939 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.949999999999939 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.959999999999939 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.9699999999999385 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.979999999999938 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.989999999999938 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 4.999999999999938 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.009999999999938 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.019999999999937 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.029999999999937 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.039999999999937 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.049999999999937 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.0599999999999365 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.069999999999936 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.079999999999936 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.089999999999936 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.099999999999936 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.1099999999999355 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.119999999999935 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.129999999999935 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.139999999999935 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.149999999999935 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.159999999999934 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.169999999999934 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.179999999999934 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.189999999999934 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.199999999999934 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.209999999999933 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.219999999999933 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.229999999999933 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.239999999999933 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.2499999999999325 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.259999999999932 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.269999999999932 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.279999999999932 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.289999999999932 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.299999999999931 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.309999999999931 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.319999999999931 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.329999999999931 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.339999999999931 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.34999999999993 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.35999999999993 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.36999999999993 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.37999999999993 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.3899999999999295 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.399999999999929 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.409999999999929 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.419999999999929 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.429999999999929 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.4399999999999284 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.449999999999928 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.459999999999928 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.469999999999928 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.479999999999928 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.489999999999927 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.499999999999927 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.509999999999927 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.519999999999927 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.5299999999999265 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.539999999999926 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.549999999999926 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.559999999999926 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.569999999999926 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.5799999999999255 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.589999999999925 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.599999999999925 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.609999999999925 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.619999999999925 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.629999999999924 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.639999999999924 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.649999999999924 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.659999999999924 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.6699999999999235 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.679999999999923 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.689999999999923 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.699999999999923 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.709999999999923 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.7199999999999225 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.729999999999922 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.739999999999922 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.749999999999922 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.759999999999922 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.769999999999921 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.779999999999921 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.789999999999921 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.799999999999921 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.809999999999921 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.81999999999992 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.82999999999992 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.83999999999992 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.84999999999992 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.8599999999999195 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.869999999999919 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.879999999999919 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.889999999999919 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.899999999999919 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.909999999999918 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.919999999999918 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.929999999999918 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.939999999999918 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.949999999999918 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.959999999999917 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.969999999999917 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.979999999999917 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.989999999999917 0.0 0.9999999999999446
100 7 (TiO$_{2}$)$_{7}$ 5.9999999999999165 0.0 0.9999999999999446
100 8 (TiO$_{2}$)$_{8}$ 0 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.01 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.02 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.03 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.04 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.05 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.060000000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.07 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.08 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.09 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.09999999999999999 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.10999999999999999 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.11999999999999998 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.12999999999999998 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.13999999999999999 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.15 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.16 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.17 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.18000000000000002 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.19000000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.20000000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.21000000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.22000000000000006 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.23000000000000007 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.24000000000000007 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.25000000000000006 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.26000000000000006 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.2700000000000001 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.2800000000000001 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.2900000000000001 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.3000000000000001 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.3100000000000001 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.3200000000000001 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.3300000000000001 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.34000000000000014 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.35000000000000014 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.36000000000000015 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.37000000000000016 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.38000000000000017 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.3900000000000002 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.4000000000000002 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.4100000000000002 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.4200000000000002 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.4300000000000002 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.4400000000000002 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.45000000000000023 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.46000000000000024 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.47000000000000025 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.48000000000000026 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.49000000000000027 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.5000000000000002 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.5100000000000002 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.5200000000000002 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.5300000000000002 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.5400000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.5500000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.5600000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.5700000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.5800000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.5900000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.6000000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.6100000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.6200000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.6300000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.6400000000000003 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.6500000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.6600000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.6700000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.6800000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.6900000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.7000000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.7100000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.7200000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.7300000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.7400000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.7500000000000004 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.7600000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.7700000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.7800000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.7900000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.8000000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.8100000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.8200000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.8300000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.8400000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.8500000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.8600000000000005 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.8700000000000006 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.8800000000000006 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.8900000000000006 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.9000000000000006 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.9100000000000006 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.9200000000000006 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.9300000000000006 0.0 0.0
100 8 (TiO$_{2}$)$_{8}$ 0.9400000000000006 0.0 0.0
