# temperature_K system_id system_label bin_meV dens_1_per_meV cum
100 4 (TiO$_{2}$)$_{4}$ 30.800000000000168 0.009639268898524596 0.7312497682865922
100 4 (TiO$_{2}$)$_{4}$ 30.90000000000017 0.010380751121488027 0.732287843398741
100 4 (TiO$_{2}$)$_{4}$ 31.00000000000017 0.011122233344451457 0.7334000667331861
100 4 (TiO$_{2}$)$_{4}$ 31.100000000000172 0.00852704556407945 0.7342527712895941
100 4 (TiO$_{2}$)$_{4}$ 31.200000000000173 0.009639268898524596 0.7352166981794466
100 4 (TiO$_{2}$)$_{4}$ 31.300000000000175 0.010380751121488027 0.7362547732915954
100 4 (TiO$_{2}$)$_{4}$ 31.400000000000176 0.00852704556407945 0.7371074778480033
100 4 (TiO$_{2}$)$_{4}$ 31.500000000000178 0.005561116672225729 0.7376635895152259
100 4 (TiO$_{2}$)$_{4}$ 31.60000000000018 0.006673340006670875 0.738330923515893
100 4 (TiO$_{2}$)$_{4}$ 31.70000000000018 0.007414822229634305 0.7390724057388565
100 4 (TiO$_{2}$)$_{4}$ 31.800000000000182 0.009268527787042881 0.7399992585175608
100 4 (TiO$_{2}$)$_{4}$ 31.900000000000183 0.006673340006670875 0.7406665925182279
100 4 (TiO$_{2}$)$_{4}$ 32.000000000000185 0.011122233344451457 0.741778815852673
100 4 (TiO$_{2}$)$_{4}$ 32.100000000000186 0.008156304452597735 0.7425944462979328
100 4 (TiO$_{2}$)$_{4}$ 32.20000000000019 0.004819634449262298 0.743076409742859
100 4 (TiO$_{2}$)$_{4}$ 32.30000000000019 0.007414822229634305 0.7438178919658225
100 4 (TiO$_{2}$)$_{4}$ 32.40000000000019 0.00852704556407945 0.7446705965222304
100 4 (TiO$_{2}$)$_{4}$ 32.50000000000019 0.010380751121488027 0.7457086716343793
100 4 (TiO$_{2}$)$_{4}$ 32.60000000000019 0.008897786675561166 0.7465984503019354
100 4 (TiO$_{2}$)$_{4}$ 32.700000000000195 0.005561116672225729 0.747154561969158
100 4 (TiO$_{2}$)$_{4}$ 32.800000000000196 0.007414822229634305 0.7478960441921214
100 4 (TiO$_{2}$)$_{4}$ 32.9000000000002 0.00704408111815259 0.7486004523039367
100 4 (TiO$_{2}$)$_{4}$ 33.0000000000002 0.00778556334111602 0.7493790086380483
100 4 (TiO$_{2}$)$_{4}$ 33.1000000000002 0.010380751121488027 0.7504170837501971
100 4 (TiO$_{2}$)$_{4}$ 33.2000000000002 0.009639268898524596 0.7513810106400496
100 4 (TiO$_{2}$)$_{4}$ 33.3000000000002 0.005931857783707444 0.7519741964184203
100 4 (TiO$_{2}$)$_{4}$ 33.400000000000205 0.006302598895189159 0.7526044563079393
100 4 (TiO$_{2}$)$_{4}$ 33.500000000000206 0.008897786675561166 0.7534942349754954
100 4 (TiO$_{2}$)$_{4}$ 33.60000000000021 0.0040781522262988675 0.7539020501981253
100 4 (TiO$_{2}$)$_{4}$ 33.70000000000021 0.004448893337780583 0.7543469395319033
100 4 (TiO$_{2}$)$_{4}$ 33.80000000000021 0.006302598895189159 0.7549771994214223
100 4 (TiO$_{2}$)$_{4}$ 33.90000000000021 0.006673340006670875 0.7556445334220894
100 4 (TiO$_{2}$)$_{4}$ 34.00000000000021 0.00778556334111602 0.756423089756201
100 4 (TiO$_{2}$)$_{4}$ 34.100000000000215 0.005931857783707444 0.7570162755345717
100 4 (TiO$_{2}$)$_{4}$ 34.200000000000216 0.008897786675561166 0.7579060542021279
100 4 (TiO$_{2}$)$_{4}$ 34.30000000000022 0.008897786675561166 0.758795832869684
100 4 (TiO$_{2}$)$_{4}$ 34.40000000000022 0.005190375560744013 0.7593148704257584
100 4 (TiO$_{2}$)$_{4}$ 34.50000000000022 0.006673340006670875 0.7599822044264255
100 4 (TiO$_{2}$)$_{4}$ 34.60000000000022 0.006302598895189159 0.7606124643159444
100 4 (TiO$_{2}$)$_{4}$ 34.70000000000022 0.00704408111815259 0.7613168724277597
100 4 (TiO$_{2}$)$_{4}$ 34.800000000000225 0.006673340006670875 0.7619842064284268
100 4 (TiO$_{2}$)$_{4}$ 34.900000000000226 0.005190375560744013 0.7625032439845012
100 4 (TiO$_{2}$)$_{4}$ 35.00000000000023 0.008156304452597735 0.763318874429761
100 4 (TiO$_{2}$)$_{4}$ 35.10000000000023 0.008156304452597735 0.7641345048750208
100 4 (TiO$_{2}$)$_{4}$ 35.20000000000023 0.00704408111815259 0.764838912986836
100 4 (TiO$_{2}$)$_{4}$ 35.30000000000023 0.005931857783707444 0.7654320987652068
100 4 (TiO$_{2}$)$_{4}$ 35.40000000000023 0.008156304452597735 0.7662477292104666
100 4 (TiO$_{2}$)$_{4}$ 35.500000000000234 0.0040781522262988675 0.7666555444330965
100 4 (TiO$_{2}$)$_{4}$ 35.600000000000236 0.006673340006670875 0.7673228784337636
100 4 (TiO$_{2}$)$_{4}$ 35.70000000000024 0.005931857783707444 0.7679160642121343
100 4 (TiO$_{2}$)$_{4}$ 35.80000000000024 0.005561116672225729 0.7684721758793569
100 4 (TiO$_{2}$)$_{4}$ 35.90000000000024 0.005931857783707444 0.7690653616577277
100 4 (TiO$_{2}$)$_{4}$ 36.00000000000024 0.005190375560744013 0.7695843992138021
100 4 (TiO$_{2}$)$_{4}$ 36.10000000000024 0.007414822229634305 0.7703258814367655
100 4 (TiO$_{2}$)$_{4}$ 36.200000000000244 0.0037074111148171526 0.7706966225482472
100 4 (TiO$_{2}$)$_{4}$ 36.300000000000246 0.007414822229634305 0.7714381047712107
100 4 (TiO$_{2}$)$_{4}$ 36.40000000000025 0.006673340006670875 0.7721054387718778
100 4 (TiO$_{2}$)$_{4}$ 36.50000000000025 0.00704408111815259 0.772809846883693
100 4 (TiO$_{2}$)$_{4}$ 36.60000000000025 0.005190375560744013 0.7733288844397674
100 4 (TiO$_{2}$)$_{4}$ 36.70000000000025 0.006673340006670875 0.7739962184404345
100 4 (TiO$_{2}$)$_{4}$ 36.80000000000025 0.004819634449262298 0.7744781818853608
100 4 (TiO$_{2}$)$_{4}$ 36.900000000000254 0.006673340006670875 0.7751455158860279
100 4 (TiO$_{2}$)$_{4}$ 37.000000000000256 0.00704408111815259 0.7758499239978431
100 4 (TiO$_{2}$)$_{4}$ 37.10000000000026 0.008156304452597735 0.7766655544431029
100 4 (TiO$_{2}$)$_{4}$ 37.20000000000026 0.00704408111815259 0.7773699625549182
100 4 (TiO$_{2}$)$_{4}$ 37.30000000000026 0.005561116672225729 0.7779260742221408
100 4 (TiO$_{2}$)$_{4}$ 37.40000000000026 0.00778556334111602 0.7787046305562524
100 4 (TiO$_{2}$)$_{4}$ 37.50000000000026 0.00778556334111602 0.779483186890364
100 4 (TiO$_{2}$)$_{4}$ 37.600000000000264 0.005931857783707444 0.7800763726687348
100 4 (TiO$_{2}$)$_{4}$ 37.700000000000266 0.00704408111815259 0.78078078078055
100 4 (TiO$_{2}$)$_{4}$ 37.80000000000027 0.0040781522262988675 0.7811885960031799
100 4 (TiO$_{2}$)$_{4}$ 37.90000000000027 0.005561116672225729 0.7817447076704025
100 4 (TiO$_{2}$)$_{4}$ 38.00000000000027 0.005190375560744013 0.7822637452264769
100 4 (TiO$_{2}$)$_{4}$ 38.10000000000027 0.00704408111815259 0.7829681533382922
100 4 (TiO$_{2}$)$_{4}$ 38.20000000000027 0.00852704556407945 0.7838208578947001
100 4 (TiO$_{2}$)$_{4}$ 38.300000000000274 0.007414822229634305 0.7845623401176636
100 4 (TiO$_{2}$)$_{4}$ 38.400000000000276 0.005190375560744013 0.785081377673738
100 4 (TiO$_{2}$)$_{4}$ 38.50000000000028 0.0033366700033354373 0.7854150446740715
100 4 (TiO$_{2}$)$_{4}$ 38.60000000000028 0.006673340006670875 0.7860823786747386
100 4 (TiO$_{2}$)$_{4}$ 38.70000000000028 0.004819634449262298 0.7865643421196649
100 4 (TiO$_{2}$)$_{4}$ 38.80000000000028 0.0040781522262988675 0.7869721573422948
100 4 (TiO$_{2}$)$_{4}$ 38.90000000000028 0.004448893337780583 0.7874170466760728
100 4 (TiO$_{2}$)$_{4}$ 39.000000000000284 0.005561116672225729 0.7879731583432954
100 4 (TiO$_{2}$)$_{4}$ 39.100000000000286 0.006302598895189159 0.7886034182328143
100 4 (TiO$_{2}$)$_{4}$ 39.20000000000029 0.006302598895189159 0.7892336781223332
100 4 (TiO$_{2}$)$_{4}$ 39.30000000000029 0.006673340006670875 0.7899010121230003
100 4 (TiO$_{2}$)$_{4}$ 39.40000000000029 0.005190375560744013 0.7904200496790748
100 4 (TiO$_{2}$)$_{4}$ 39.50000000000029 0.0033366700033354373 0.7907537166794083
100 4 (TiO$_{2}$)$_{4}$ 39.60000000000029 0.0040781522262988675 0.7911615319020382
100 4 (TiO$_{2}$)$_{4}$ 39.700000000000294 0.00704408111815259 0.7918659400138535
100 4 (TiO$_{2}$)$_{4}$ 39.800000000000296 0.002965928891853722 0.7921625329030388
100 4 (TiO$_{2}$)$_{4}$ 39.9000000000003 0.0040781522262988675 0.7925703481256687
100 4 (TiO$_{2}$)$_{4}$ 40.0000000000003 0.006302598895189159 0.7932006080151877
100 4 (TiO$_{2}$)$_{4}$ 40.1000000000003 0.0033366700033354373 0.7935342750155212
100 4 (TiO$_{2}$)$_{4}$ 40.2000000000003 0.005931857783707444 0.794127460793892
100 4 (TiO$_{2}$)$_{4}$ 40.3000000000003 0.004819634449262298 0.7946094242388182
100 4 (TiO$_{2}$)$_{4}$ 40.400000000000304 0.006673340006670875 0.7952767582394853
100 4 (TiO$_{2}$)$_{4}$ 40.500000000000306 0.005561116672225729 0.7958328699067079
100 4 (TiO$_{2}$)$_{4}$ 40.60000000000031 0.002965928891853722 0.7961294627958933
100 4 (TiO$_{2}$)$_{4}$ 40.70000000000031 0.008156304452597735 0.796945093241153
100 4 (TiO$_{2}$)$_{4}$ 40.80000000000031 0.005190375560744013 0.7974641307972274
100 4 (TiO$_{2}$)$_{4}$ 40.90000000000031 0.004819634449262298 0.7979460942421537
100 4 (TiO$_{2}$)$_{4}$ 41.00000000000031 0.005561116672225729 0.7985022059093763
100 4 (TiO$_{2}$)$_{4}$ 41.100000000000314 0.0040781522262988675 0.7989100211320062
100 4 (TiO$_{2}$)$_{4}$ 41.200000000000315 0.0040781522262988675 0.799317836354636
100 4 (TiO$_{2}$)$_{4}$ 41.30000000000032 0.004448893337780583 0.7997627256884141
100 4 (TiO$_{2}$)$_{4}$ 41.40000000000032 0.0033366700033354373 0.8000963926887477
100 4 (TiO$_{2}$)$_{4}$ 41.50000000000032 0.0022244466688902914 0.8003188373556367
100 4 (TiO$_{2}$)$_{4}$ 41.60000000000032 0.0033366700033354373 0.8006525043559702
100 4 (TiO$_{2}$)$_{4}$ 41.70000000000032 0.0025951877803720067 0.8009120231340074
100 4 (TiO$_{2}$)$_{4}$ 41.800000000000324 0.004819634449262298 0.8013939865789337
100 4 (TiO$_{2}$)$_{4}$ 41.900000000000325 0.005931857783707444 0.8019871723573044
100 4 (TiO$_{2}$)$_{4}$ 42.00000000000033 0.004819634449262298 0.8024691358022307
100 4 (TiO$_{2}$)$_{4}$ 42.10000000000033 0.002965928891853722 0.802765728691416
100 4 (TiO$_{2}$)$_{4}$ 42.20000000000033 0.004448893337780583 0.8032106180251941
100 4 (TiO$_{2}$)$_{4}$ 42.30000000000033 0.005561116672225729 0.8037667296924167
100 4 (TiO$_{2}$)$_{4}$ 42.40000000000033 0.0033366700033354373 0.8041003966927502
100 4 (TiO$_{2}$)$_{4}$ 42.500000000000334 0.0033366700033354373 0.8044340636930838
100 4 (TiO$_{2}$)$_{4}$ 42.600000000000335 0.004448893337780583 0.8048789530268619
100 4 (TiO$_{2}$)$_{4}$ 42.70000000000034 0.0022244466688902914 0.8051013976937509
100 4 (TiO$_{2}$)$_{4}$ 42.80000000000034 0.005561116672225729 0.8056575093609735
100 4 (TiO$_{2}$)$_{4}$ 42.90000000000034 0.0025951877803720067 0.8059170281390107
100 4 (TiO$_{2}$)$_{4}$ 43.00000000000034 0.0033366700033354373 0.8062506951393442
100 4 (TiO$_{2}$)$_{4}$ 43.10000000000034 0.004448893337780583 0.8066955844731223
100 4 (TiO$_{2}$)$_{4}$ 43.200000000000344 0.0025951877803720067 0.8069551032511595
100 4 (TiO$_{2}$)$_{4}$ 43.300000000000345 0.0037074111148171526 0.8073258443626412
100 4 (TiO$_{2}$)$_{4}$ 43.40000000000035 0.0033366700033354373 0.8076595113629748
100 4 (TiO$_{2}$)$_{4}$ 43.50000000000035 0.0037074111148171526 0.8080302524744565
100 4 (TiO$_{2}$)$_{4}$ 43.60000000000035 0.0037074111148171526 0.8084009935859382
100 4 (TiO$_{2}$)$_{4}$ 43.70000000000035 0.0033366700033354373 0.8087346605862717
100 4 (TiO$_{2}$)$_{4}$ 43.80000000000035 0.0040781522262988675 0.8091424758089016
100 4 (TiO$_{2}$)$_{4}$ 43.900000000000354 0.0025951877803720067 0.8094019945869388
100 4 (TiO$_{2}$)$_{4}$ 44.000000000000355 0.0037074111148171526 0.8097727356984206
100 4 (TiO$_{2}$)$_{4}$ 44.10000000000036 0.004819634449262298 0.8102546991433468
100 4 (TiO$_{2}$)$_{4}$ 44.20000000000036 0.0033366700033354373 0.8105883661436804
100 4 (TiO$_{2}$)$_{4}$ 44.30000000000036 0.0037074111148171526 0.8109591072551621
100 4 (TiO$_{2}$)$_{4}$ 44.40000000000036 0.0022244466688902914 0.8111815519220511
100 4 (TiO$_{2}$)$_{4}$ 44.50000000000036 0.0025951877803720067 0.8114410707000883
100 4 (TiO$_{2}$)$_{4}$ 44.600000000000364 0.0040781522262988675 0.8118488859227182
100 4 (TiO$_{2}$)$_{4}$ 44.700000000000365 0.002965928891853722 0.8121454788119036
100 4 (TiO$_{2}$)$_{4}$ 44.80000000000037 0.004819634449262298 0.8126274422568298
100 4 (TiO$_{2}$)$_{4}$ 44.90000000000037 0.002965928891853722 0.8129240351460152
100 4 (TiO$_{2}$)$_{4}$ 45.00000000000037 0.005190375560744013 0.8134430727020896
100 4 (TiO$_{2}$)$_{4}$ 45.10000000000037 0.0040781522262988675 0.8138508879247195
100 4 (TiO$_{2}$)$_{4}$ 45.20000000000037 0.004448893337780583 0.8142957772584976
100 4 (TiO$_{2}$)$_{4}$ 45.300000000000374 0.005190375560744013 0.814814814814572
100 4 (TiO$_{2}$)$_{4}$ 45.400000000000375 0.0040781522262988675 0.8152226300372019
100 4 (TiO$_{2}$)$_{4}$ 45.50000000000038 0.002965928891853722 0.8155192229263872
100 4 (TiO$_{2}$)$_{4}$ 45.60000000000038 0.004448893337780583 0.8159641122601653
100 4 (TiO$_{2}$)$_{4}$ 45.70000000000038 0.005931857783707444 0.816557298038536
100 4 (TiO$_{2}$)$_{4}$ 45.80000000000038 0.0007414822229634305 0.8166314462608324
100 4 (TiO$_{2}$)$_{4}$ 45.90000000000038 0.004448893337780583 0.8170763355946105
100 4 (TiO$_{2}$)$_{4}$ 46.000000000000384 0.0033366700033354373 0.817410002594944
100 4 (TiO$_{2}$)$_{4}$ 46.100000000000385 0.0033366700033354373 0.8177436695952776
100 4 (TiO$_{2}$)$_{4}$ 46.20000000000039 0.0022244466688902914 0.8179661142621666
100 4 (TiO$_{2}$)$_{4}$ 46.30000000000039 0.002965928891853722 0.818262707151352
100 4 (TiO$_{2}$)$_{4}$ 46.40000000000039 0.0022244466688902914 0.818485151818241
100 4 (TiO$_{2}$)$_{4}$ 46.50000000000039 0.001482964445926861 0.8186334482628337
100 4 (TiO$_{2}$)$_{4}$ 46.60000000000039 0.0037074111148171526 0.8190041893743154
100 4 (TiO$_{2}$)$_{4}$ 46.700000000000394 0.0022244466688902914 0.8192266340412044
100 4 (TiO$_{2}$)$_{4}$ 46.800000000000395 0.005931857783707444 0.8198198198195752
100 4 (TiO$_{2}$)$_{4}$ 46.9000000000004 0.0040781522262988675 0.8202276350422051
100 4 (TiO$_{2}$)$_{4}$ 47.0000000000004 0.002965928891853722 0.8205242279313905
100 4 (TiO$_{2}$)$_{4}$ 47.1000000000004 0.0022244466688902914 0.8207466725982795
100 4 (TiO$_{2}$)$_{4}$ 47.2000000000004 0.0033366700033354373 0.821080339598613
100 4 (TiO$_{2}$)$_{4}$ 47.3000000000004 0.0025951877803720067 0.8213398583766502
100 4 (TiO$_{2}$)$_{4}$ 47.400000000000404 0.0037074111148171526 0.821710599488132
100 4 (TiO$_{2}$)$_{4}$ 47.500000000000405 0.005190375560744013 0.8222296370442064
100 4 (TiO$_{2}$)$_{4}$ 47.600000000000406 0.004448893337780583 0.8226745263779844
100 4 (TiO$_{2}$)$_{4}$ 47.70000000000041 0.002965928891853722 0.8229711192671698
100 4 (TiO$_{2}$)$_{4}$ 47.80000000000041 0.002965928891853722 0.8232677121563552
100 4 (TiO$_{2}$)$_{4}$ 47.90000000000041 0.0033366700033354373 0.8236013791566887
100 4 (TiO$_{2}$)$_{4}$ 48.00000000000041 0.0025951877803720067 0.8238608979347259
100 4 (TiO$_{2}$)$_{4}$ 48.10000000000041 0.0040781522262988675 0.8242687131573558
100 4 (TiO$_{2}$)$_{4}$ 48.200000000000415 0.0018537055574085763 0.8244540837130967
100 4 (TiO$_{2}$)$_{4}$ 48.300000000000416 0.0040781522262988675 0.8248618989357266
100 4 (TiO$_{2}$)$_{4}$ 48.40000000000042 0.002965928891853722 0.825158491824912
100 4 (TiO$_{2}$)$_{4}$ 48.50000000000042 0.0037074111148171526 0.8255292329363937
100 4 (TiO$_{2}$)$_{4}$ 48.60000000000042 0.0033366700033354373 0.8258628999367272
100 4 (TiO$_{2}$)$_{4}$ 48.70000000000042 0.005931857783707444 0.826456085715098
100 4 (TiO$_{2}$)$_{4}$ 48.80000000000042 0.0022244466688902914 0.826678530381987
100 4 (TiO$_{2}$)$_{4}$ 48.900000000000425 0.0033366700033354373 0.8270121973823206
100 4 (TiO$_{2}$)$_{4}$ 49.000000000000426 0.002965928891853722 0.827308790271506
100 4 (TiO$_{2}$)$_{4}$ 49.10000000000043 0.004448893337780583 0.827753679605284
100 4 (TiO$_{2}$)$_{4}$ 49.20000000000043 0.0018537055574085763 0.8279390501610249
100 4 (TiO$_{2}$)$_{4}$ 49.30000000000043 0.002965928891853722 0.8282356430502102
100 4 (TiO$_{2}$)$_{4}$ 49.40000000000043 0.0040781522262988675 0.8286434582728401
100 4 (TiO$_{2}$)$_{4}$ 49.50000000000043 0.0018537055574085763 0.828828828828581
100 4 (TiO$_{2}$)$_{4}$ 49.600000000000435 0.004448893337780583 0.8292737181623591
100 4 (TiO$_{2}$)$_{4}$ 49.700000000000436 0.0033366700033354373 0.8296073851626926
100 4 (TiO$_{2}$)$_{4}$ 49.80000000000044 0.0037074111148171526 0.8299781262741743
100 4 (TiO$_{2}$)$_{4}$ 49.90000000000044 0.0018537055574085763 0.8301634968299152
100 5 (TiO$_{2}$)$_{5}$ 0 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.1 0.06023567427076184 0.006023567427076184
100 5 (TiO$_{2}$)$_{5}$ 0.2 0.052333034789176065 0.01125687090599379
100 5 (TiO$_{2}$)$_{5}$ 0.30000000000000004 0.04214741056846465 0.015471611962840257
100 5 (TiO$_{2}$)$_{5}$ 0.4 0.04284986741126834 0.01975659870396709
100 5 (TiO$_{2}$)$_{5}$ 0.5 0.040566882672143235 0.023813286971181413
100 5 (TiO$_{2}$)$_{5}$ 0.6 0.03881074056512405 0.027694361027693817
100 5 (TiO$_{2}$)$_{5}$ 0.7 0.042849867411268214 0.03197934776882064
100 5 (TiO$_{2}$)$_{5}$ 0.7999999999999999 0.04390355267547969 0.036369703036368606
100 5 (TiO$_{2}$)$_{5}$ 0.8999999999999999 0.036527755825999104 0.040022478618968516
100 5 (TiO$_{2}$)$_{5}$ 0.9999999999999999 0.03810828372231637 0.04383330699120015
100 5 (TiO$_{2}$)$_{5}$ 1.0999999999999999 0.037757055300912536 0.047609012521291405
100 5 (TiO$_{2}$)$_{5}$ 1.2 0.04126933951495087 0.051735946472786495
100 5 (TiO$_{2}$)$_{5}$ 1.3 0.03951319740793168 0.05568726621357967
100 5 (TiO$_{2}$)$_{5}$ 1.4000000000000001 0.03845951214372017 0.05953321742795169
100 5 (TiO$_{2}$)$_{5}$ 1.5000000000000002 0.04074249688284511 0.0636074671162362
100 5 (TiO$_{2}$)$_{5}$ 1.6000000000000003 0.0396888116186336 0.06757634827809957
100 5 (TiO$_{2}$)$_{5}$ 1.7000000000000004 0.036352141615297144 0.07121156243962928
100 5 (TiO$_{2}$)$_{5}$ 1.8000000000000005 0.03845951214372017 0.0750575136540013
100 5 (TiO$_{2}$)$_{5}$ 1.9000000000000006 0.03705459845810482 0.07876297349981179
100 5 (TiO$_{2}$)$_{5}$ 2.0000000000000004 0.03494722792968188 0.08225769629277997
100 5 (TiO$_{2}$)$_{5}$ 2.1000000000000005 0.03670337003670098 0.08592803329645007
100 5 (TiO$_{2}$)$_{5}$ 2.2000000000000006 0.03371792845476837 0.08929982614192691
100 5 (TiO$_{2}$)$_{5}$ 2.3000000000000007 0.03986442582933552 0.09328626872486047
100 5 (TiO$_{2}$)$_{5}$ 2.400000000000001 0.034595999508277964 0.09674586867568827
100 5 (TiO$_{2}$)$_{5}$ 2.500000000000001 0.040215654250739356 0.10076743410076221
100 5 (TiO$_{2}$)$_{5}$ 2.600000000000001 0.03951319740793168 0.10471875384155538
100 5 (TiO$_{2}$)$_{5}$ 2.700000000000001 0.0321374005584511 0.10793249389740049
100 5 (TiO$_{2}$)$_{5}$ 2.800000000000001 0.030556872662133833 0.11098818116361388
100 5 (TiO$_{2}$)$_{5}$ 2.9000000000000012 0.034595999508277964 0.11444778111444168
100 5 (TiO$_{2}$)$_{5}$ 3.0000000000000013 0.030381258451431914 0.11748590695958487
100 5 (TiO$_{2}$)$_{5}$ 3.1000000000000014 0.03248862897985494 0.12073476985757037
100 5 (TiO$_{2}$)$_{5}$ 3.2000000000000015 0.036176527404595225 0.1243524225980299
100 5 (TiO$_{2}$)$_{5}$ 3.3000000000000016 0.037054598458129105 0.1280578824438428
100 5 (TiO$_{2}$)$_{5}$ 3.4000000000000017 0.030908101083562095 0.13114869255219902
100 5 (TiO$_{2}$)$_{5}$ 3.5000000000000018 0.03248862897988061 0.13439755545018708
100 5 (TiO$_{2}$)$_{5}$ 3.600000000000002 0.03406915687619913 0.137804471137807
100 5 (TiO$_{2}$)$_{5}$ 3.700000000000002 0.038810740565154676 0.14168554519432247
100 5 (TiO$_{2}$)$_{5}$ 3.800000000000002 0.03354231424409296 0.14503977661873177
100 5 (TiO$_{2}$)$_{5}$ 3.900000000000002 0.03283985740128473 0.14832376235886024
100 5 (TiO$_{2}$)$_{5}$ 4.000000000000002 0.03512284214041163 0.1518360465729014
100 5 (TiO$_{2}$)$_{5}$ 4.100000000000001 0.03248862897988076 0.15508490947088946
100 5 (TiO$_{2}$)$_{5}$ 4.200000000000001 0.033366700033391046 0.15842157947422855
100 5 (TiO$_{2}$)$_{5}$ 4.300000000000001 0.029503187397945767 0.16137189821402312
100 5 (TiO$_{2}$)$_{5}$ 4.4 0.03371792845479516 0.16474369105950262
100 5 (TiO$_{2}$)$_{5}$ 4.5 0.03196178634777458 0.16793986969428007
100 5 (TiO$_{2}$)$_{5}$ 4.6 0.033542314244093104 0.17129410111868937
100 5 (TiO$_{2}$)$_{5}$ 4.699999999999999 0.03477161371900751 0.1747712624905901
100 5 (TiO$_{2}$)$_{5}$ 4.799999999999999 0.03301547161198693 0.1780728096517888
100 5 (TiO$_{2}$)$_{5}$ 4.899999999999999 0.031434943715668406 0.18121630402335562
100 5 (TiO$_{2}$)$_{5}$ 4.999999999999998 0.031610557926370464 0.18437735981599265
100 5 (TiO$_{2}$)$_{5}$ 5.099999999999998 0.035298456351113686 0.187907205451104
100 5 (TiO$_{2}$)$_{5}$ 5.1999999999999975 0.03283985740128487 0.19119119119123248
100 5 (TiO$_{2}$)$_{5}$ 5.299999999999997 0.0344203852976034 0.1946332297209928
100 5 (TiO$_{2}$)$_{5}$ 5.399999999999997 0.03248862897988076 0.19788209261898088
100 5 (TiO$_{2}$)$_{5}$ 5.4999999999999964 0.0356496847725178 0.20144706109623264
100 5 (TiO$_{2}$)$_{5}$ 5.599999999999996 0.030030030030051943 0.20445006409923783
100 5 (TiO$_{2}$)$_{5}$ 5.699999999999996 0.03371792845479516 0.20782185694471733
100 5 (TiO$_{2}$)$_{5}$ 5.799999999999995 0.032664243190582816 0.2110882812637756
100 5 (TiO$_{2}$)$_{5}$ 5.899999999999995 0.030381258451456058 0.2141264071089212
100 5 (TiO$_{2}$)$_{5}$ 5.999999999999995 0.031610557926370464 0.21728746290155823
100 5 (TiO$_{2}$)$_{5}$ 6.099999999999994 0.029151958976541652 0.2202026587992124
100 5 (TiO$_{2}$)$_{5}$ 6.199999999999994 0.02932757318724371 0.22313541611793675
100 5 (TiO$_{2}$)$_{5}$ 6.299999999999994 0.030381258451456058 0.22617354196308234
100 5 (TiO$_{2}$)$_{5}$ 6.399999999999993 0.030908101083562234 0.22926435207143855
100 5 (TiO$_{2}$)$_{5}$ 6.499999999999993 0.0344203852976034 0.23270639060119888
100 5 (TiO$_{2}$)$_{5}$ 6.5999999999999925 0.0323130147691787 0.23593769207811674
100 5 (TiO$_{2}$)$_{5}$ 6.699999999999992 0.02932757318724371 0.2388704493968411
100 5 (TiO$_{2}$)$_{5}$ 6.799999999999992 0.02932757318724371 0.24180320671556546
100 5 (TiO$_{2}$)$_{5}$ 6.8999999999999915 0.030381258451456058 0.24484133256071106
100 5 (TiO$_{2}$)$_{5}$ 6.999999999999991 0.023356690023373733 0.24717700156304842
100 5 (TiO$_{2}$)$_{5}$ 7.099999999999991 0.027922659501627246 0.24996926751321114
100 5 (TiO$_{2}$)$_{5}$ 7.19999999999999 0.02546406055175874 0.252515673568387
100 5 (TiO$_{2}$)$_{5}$ 7.29999999999999 0.031786172137022284 0.2556942907820892
100 5 (TiO$_{2}$)$_{5}$ 7.39999999999999 0.02704458844807421 0.25839874962689663
100 5 (TiO$_{2}$)$_{5}$ 7.499999999999989 0.028976344765793798 0.261296384103476
100 5 (TiO$_{2}$)$_{5}$ 7.599999999999989 0.031610557926320504 0.26445743989610804
100 5 (TiO$_{2}$)$_{5}$ 7.699999999999989 0.031610557926320504 0.2676184956887401
100 5 (TiO$_{2}$)$_{5}$ 7.799999999999988 0.03055687266210982 0.27067418295495105
100 5 (TiO$_{2}$)$_{5}$ 7.899999999999988 0.0244103752875475 0.2731152204837058
100 5 (TiO$_{2}$)$_{5}$ 7.999999999999988 0.031610557926320504 0.27627627627633783
100 5 (TiO$_{2}$)$_{5}$ 8.099999999999987 0.02722020265877599 0.2789982965422154
100 5 (TiO$_{2}$)$_{5}$ 8.199999999999987 0.02757143108017955 0.28175543965023336
100 5 (TiO$_{2}$)$_{5}$ 8.299999999999986 0.02686897423737243 0.2844423370739706
100 5 (TiO$_{2}$)$_{5}$ 8.399999999999986 0.028976344765793798 0.28733997155054997
100 5 (TiO$_{2}$)$_{5}$ 8.499999999999986 0.026342131605267088 0.28997418471107667
100 5 (TiO$_{2}$)$_{5}$ 8.599999999999985 0.02739581686947777 0.29271376639802443
100 5 (TiO$_{2}$)$_{5}$ 8.699999999999985 0.028976344765793798 0.2956114008746038
100 5 (TiO$_{2}$)$_{5}$ 8.799999999999985 0.0307324868728116 0.29868464956188495
100 5 (TiO$_{2}$)$_{5}$ 8.899999999999984 0.02704458844807421 0.30138910840669236
100 5 (TiO$_{2}$)$_{5}$ 8.999999999999984 0.031259329504916944 0.30451504135718405
100 5 (TiO$_{2}$)$_{5}$ 9.099999999999984 0.0298544158193027 0.3075004829391143
100 5 (TiO$_{2}$)$_{5}$ 9.199999999999983 0.03319108582263653 0.31081959152137795
